01,10
001,001,110
00011110,00001111,00000101,10000111,11000011,11110000,11011001,01111010
00011110,00001111,00000101,10000111,11000011,11110001,11011000,01111100
00011110,00001111,00000101,10000111,11000011,11110001,11011001,01111110
00011111,00001110,00000100,10000111,11000011,11110001,11011001,10011110
00011111,00001110,00000101,10000111,11000011,11110000,11011001,10111010
00011111,00001110,00000101,10000111,11000011,11110001,11011000,10111100
00011111,00001110,00000101,10000111,11000011,11110001,11011001,10111110
00011111,00001111,00000100,10000110,11000011,11110001,11011001,11001110
00011111,00001111,00000100,10000111,11000010,11110001,11011001,11010110
00011111,00001111,00000100,10000111,11000011,11110001,11011000,11011100
00011111,00001111,00000100,10000111,11000011,11110001,11011001,11011110
00011111,00001111,00000101,10000110,11000010,11110001,11011001,11100110
00011111,00001111,00000101,10000110,11000011,11110001,11011000,11101100
00011111,00001111,00000101,10000110,11000011,11110001,11011001,11101110
00011111,00001111,00000101,10000111,11000010,11110001,11011000,11110100
00011111,00001111,00000101,10000111,11000010,11110001,11011001,11110110
00011111,00001111,00000101,10000111,11000011,11110000,11011000,11111000
00011111,00001111,00000101,10000111,11000011,11110000,11011001,11111010
00011111,00001111,00000101,10000111,11000011,11110001,11011000,11111100
00011111,00001111,00000101,10000111,11000011,11110001,11011001,11111110
00011111,00001111,00000100,10000111,11000011,11110011,11011101,11011110
00011111,00001111,00000101,10000111,11000011,11110010,11011101,11111010
00011111,00001111,00000101,10000111,11000011,11110011,11011100,11111100
00011111,00001111,00000101,10000111,11000011,11110011,11011101,11111110
00011110,00001110,00000111,10000101,11000011,11110001,11101001,00111110
00011110,00001111,00000110,10000101,11000011,11110001,11101001,01011110
00011110,00001111,00000111,10000100,11000011,11110001,11101001,01101110
00011110,00001111,00000111,10000101,11000010,11110001,11101001,01110110
00011110,00001111,00000111,10000101,11000011,11110000,11101001,01111010
00011110,00001111,00000111,10000101,11000011,11110001,11101001,01111110
00011111,00001110,00000110,10000101,11000011,11110001,11101001,10011110
00011111,00001110,00000111,10000100,11000011,11110001,11101001,10101110
00011111,00001110,00000111,10000101,11000011,11110000,11101001,10111010
00011111,00001110,00000111,10000101,11000011,11110001,11101001,10111110
00011111,00001111,00000110,10000100,11000011,11110001,11101001,11001110
00011111,00001111,00000110,10000101,11000010,11110001,11101001,11010110
00011111,00001111,00000110,10000101,11000011,11110001,11101000,11011100
00011111,00001111,00000110,10000101,11000011,11110001,11101001,11011110
00011111,00001111,00000111,10000100,11000010,11110001,11101001,11100110
00011111,00001111,00000111,10000100,11000011,11110001,11101001,11101110
00011111,00001111,00000111,10000101,11000010,11110001,11101001,11110110
00011111,00001111,00000111,10000101,11000011,11110000,11101000,11111000
00011111,00001111,00000111,10000101,11000011,11110000,11101001,11111010
00011111,00001111,00000111,10000101,11000011,11110001,11101000,11111100
00011111,00001111,00000111,10000101,11000011,11110001,11101001,11111110
00011110,00001110,00000111,10000111,11000001,11110001,11110001,00111110
00011110,00001111,00000110,10000111,11000001,11110001,11110001,01011110
00011110,00001111,00000111,10000110,11000001,11110001,11110001,01101110
00011110,00001111,00000111,10000111,11000000,11110001,11110001,01110110
00011110,00001111,00000111,10000111,11000001,11110001,11110000,01111100
00011110,00001111,00000111,10000111,11000001,11110001,11110001,01111110
00011111,00001110,00000110,10000111,11000001,11110001,11110001,10011110
00011111,00001110,00000111,10000110,11000001,11110001,11110001,10101110
00011111,00001110,00000111,10000111,11000001,11110001,11110000,10111100
00011111,00001110,00000111,10000111,11000001,11110001,11110001,10111110
00011111,00001111,00000110,10000110,11000001,11110001,11110001,11001110
00011111,00001111,00000110,10000111,11000001,11110001,11110001,11011110
00011111,00001111,00000111,10000110,11000001,11110001,11110001,11101110
00011111,00001111,00000111,10000111,11000000,11110001,11110001,11110110
00011111,00001111,00000111,10000111,11000001,11110000,11110000,11111000
00011111,00001111,00000111,10000111,11000001,11110001,11110000,11111100
00011111,00001111,00000111,10000111,11000001,11110001,11110001,11111110
00011110,00001111,00000111,10000111,11000001,11110011,11110101,01111110
00011111,00001111,00000110,10000111,11000001,11110011,11110101,11011110
00011111,00001111,00000111,10000111,11000000,11110011,11110101,11110110
00011111,00001111,00000111,10000111,11000001,11110011,11110100,11111100
00011111,00001111,00000111,10000111,11000001,11110011,11110101,11111110
00011110,00001111,00000111,10000111,11000011,11110001,11111000,01111100
00011110,00001111,00000111,10000111,11000011,11110001,11111001,01111110
00011111,00001111,00000111,10000111,11000011,11110000,11111001,11111010
00011111,00001111,00000111,10000111,11000011,11110001,11111000,11111100
00011111,00001111,00000111,10000111,11000011,11110001,11111001,11111110
00011111,00001111,00000111,10000111,11000011,11110011,11111101,11111110
00011111,00001111,00000110,10000111,11000111,11111001,11111001,11011110
00011111,00001111,00000111,10000110,11000111,11111001,11111001,11101110
00011111,00001111,00000111,10000111,11000110,11111001,11111001,11110110
00011111,00001111,00000111,10000111,11000111,11111001,11111000,11111100
00011111,00001111,00000111,10000111,11000111,11111001,11111001,11111110
00011111,00001111,00000111,10000111,11000111,11111011,11111101,11111110
00011111,00001000,00000111,10001111,11010011,10110000,10111001,10111010
00011111,00001000,00000111,10001111,11010011,10110001,10111001,10111110
00011111,00001001,00000110,10001111,11010011,10110001,10111001,11011110
00011111,00001001,00000111,10001110,11010011,10110001,10111001,11101110
00011111,00001001,00000111,10001111,11010010,10110000,10111001,11110010
00011111,00001001,00000111,10001111,11010010,10110001,10111001,11110110
00011111,00001001,00000111,10001111,11010011,10110000,10111001,11111010
00011111,00001001,00000111,10001111,11010011,10110001,10111000,11111100
00011111,00001001,00000111,10001111,11010011,10110001,10111001,11111110
00011111,00001010,00000101,10001111,11010011,10110011,11011101,10111110
00011111,00001011,00000100,10001111,11010011,10110011,11011101,11011110
00011111,00001011,00000101,10001111,11010011,10110011,11011100,11111100
00011111,00001011,00000101,10001111,11010011,10110011,11011101,11111110
00011110,00001011,00000111,10001101,11010011,10110011,11101101,01111110
00011111,00001011,00000110,10001101,11010011,10110011,11101101,11011110
00011111,00001011,00000111,10001100,11010011,10110011,11101101,11101110
00011111,00001011,00000111,10001101,11010011,10110010,11101101,11111010
00011111,00001011,00000111,10001101,11010011,10110011,11101100,11111100
00011111,00001011,00000111,10001101,11010011,10110011,11101101,11111110
00011111,00001010,00000111,10001111,11010011,10110001,11111001,10111110
00011111,00001011,00000110,10001111,11010011,10110001,11111001,11011110
00011111,00001011,00000111,10001111,11010010,10110001,11111001,11110110
00011111,00001011,00000111,10001111,11010011,10110000,11111001,11111010
00011111,00001011,00000111,10001111,11010011,10110001,11111000,11111100
00011111,00001011,00000111,10001111,11010011,10110001,11111001,11111110
00011111,00001011,00000111,10001111,11010011,10110011,11111100,11111100
00011111,00001011,00000111,10001111,11010011,10110011,11111101,11111110
00011110,00001011,00000111,10001110,11010101,10111001,11110001,01101110
00011111,00001010,00000110,10001111,11010101,10111001,11110001,10011110
00011111,00001010,00000111,10001111,11010101,10111000,11110001,10111010
00011111,00001011,00000110,10001110,11010101,10111001,11110001,11001110
00011111,00001011,00000110,10001111,11010101,10111001,11110001,11011110
00011111,00001011,00000111,10001110,11010101,10111000,11110001,11101010
00011111,00001011,00000111,10001110,11010101,10111001,11110000,11101100
00011111,00001011,00000111,10001110,11010101,10111001,11110001,11101110
00011111,00001011,00000111,10001111,11010101,10111000,11110000,11111000
00011111,00001011,00000111,10001111,11010101,10111000,11110001,11111010
00011111,00001011,00000111,10001111,11010101,10111001,11110000,11111100
00011111,00001011,00000111,10001111,11010101,10111001,11110001,11111110
00011111,00001011,00000111,10001111,11010111,10111011,11111101,11111110
00011111,00001100,00000011,10001111,11010011,11010011,10111101,10111110
00011111,00001101,00000011,10001111,11010011,11010011,10111100,11111100
00011111,00001101,00000011,10001111,11010011,11010011,10111101,11111110
00011111,00001111,00000001,10001111,11010011,11010000,11011001,11111010
00011111,00001111,00000001,10001111,11010011,11010001,11011000,11111100
00011111,00001111,00000001,10001111,11010011,11010001,11011001,11111110
00011111,00001110,00000001,10001111,11010011,11010011,11011101,10111110
00011111,00001111,00000001,10001111,11010011,11010011,11011100,11111100
00011111,00001111,00000001,10001111,11010011,11010011,11011101,11111110
00011110,00001111,00000011,10001101,11010011,11010011,11101101,01111110
00011111,00001110,00000011,10001101,11010011,11010011,11101101,10111110
00011111,00001111,00000010,10001101,11010011,11010011,11101101,11011110
00011111,00001111,00000011,10001100,11010011,11010011,11101101,11101110
00011111,00001111,00000011,10001101,11010011,11010011,11101100,11111100
00011111,00001111,00000011,10001101,11010011,11010011,11101101,11111110
00011111,00001110,00000011,10001111,11010011,11010001,11111001,10111110
00011111,00001111,00000010,10001111,11010011,11010001,11111001,11011110
00011111,00001111,00000011,10001110,11010011,11010001,11111001,11101110
00011111,00001111,00000011,10001111,11010010,11010001,11111001,11110110
00011111,00001111,00000011,10001111,11010011,11010000,11111001,11111010
00011111,00001111,00000011,10001111,11010011,11010001,11111000,11111100
00011111,00001111,00000011,10001111,11010011,11010001,11111001,11111110
00011111,00001111,00000011,10001111,11010011,11010011,11111100,11111100
00011111,00001111,00000011,10001111,11010011,11010011,11111101,11111110
00011111,00001100,00000011,10001111,11010111,11011011,10111101,10111110
00011111,00001101,00000011,10001111,11010111,11011011,10111101,11111110
00011111,00001110,00000001,10001111,11010111,11011011,11011101,10111110
00011111,00001111,00000001,10001111,11010111,11011011,11011100,11111100
00011111,00001111,00000001,10001111,11010111,11011011,11011101,11111110
00011110,00001111,00000011,10001110,11010101,11011001,11110001,01101110
00011111,00001110,00000010,10001111,11010101,11011001,11110001,10011110
00011111,00001110,00000011,10001111,11010101,11011001,11110000,10111100
00011111,00001110,00000011,10001111,11010101,11011001,11110001,10111110
00011111,00001111,00000010,10001110,11010101,11011001,11110001,11001110
00011111,00001111,00000010,10001111,11010101,11011000,11110001,11011010
00011111,00001111,00000010,10001111,11010101,11011001,11110000,11011100
00011111,00001111,00000010,10001111,11010101,11011001,11110001,11011110
00011111,00001111,00000011,10001110,11010101,11011000,11110001,11101010
00011111,00001111,00000011,10001110,11010101,11011001,11110000,11101100
00011111,00001111,00000011,10001110,11010101,11011001,11110001,11101110
00011111,00001111,00000011,10001111,11010101,11011000,11110000,11111000
00011111,00001111,00000011,10001111,11010101,11011000,11110001,11111010
00011111,00001111,00000011,10001111,11010101,11011001,11110000,11111100
00011111,00001111,00000011,10001111,11010101,11011001,11110001,11111110
00011111,00001110,00000011,10001111,11010111,11011001,11111001,10111110
00011111,00001111,00000011,10001111,11010110,11011001,11111001,11110110
00011111,00001111,00000011,10001111,11010111,11011000,11111001,11111010
00011111,00001111,00000011,10001111,11010111,11011001,11111000,11111100
00011111,00001111,00000011,10001111,11010111,11011001,11111001,11111110
00011111,00001111,00000011,10001111,11010111,11011011,11111101,11111110
00011101,00001110,00000110,10001011,11010001,11100011,01110101,10011110
00011101,00001110,00000111,10001010,11010001,11100011,01110101,10101110
00011101,00001110,00000111,10001011,11010000,11100011,01110101,10110110
00011101,00001110,00000111,10001011,11010001,11100011,01110101,10111110
00011101,00001111,00000110,10001011,11010000,11100011,01110101,11010110
00011101,00001111,00000110,10001011,11010001,11100011,01110101,11011110
00011101,00001111,00000111,10001010,11010001,11100011,01110101,11101110
00011101,00001111,00000111,10001011,11010000,11100011,01110100,11110100
00011101,00001111,00000111,10001011,11010000,11100011,01110101,11110110
00011101,00001111,00000111,10001011,11010001,11100010,01110100,11111000
00011101,00001111,00000111,10001011,11010001,11100011,01110100,11111100
00011101,00001111,00000111,10001011,11010001,11100011,01110101,11111110
00011100,00001111,00000111,10001011,11010010,11100001,01111001,01110110
00011100,00001111,00000111,10001011,11010011,11100000,01111001,01111010
00011100,00001111,00000111,10001011,11010011,11100001,01111000,01111100
00011100,00001111,00000111,10001011,11010011,11100001,01111001,01111110
00011101,00001110,00000111,10001011,11010011,11100001,01111000,10111100
00011101,00001110,00000111,10001011,11010011,11100001,01111001,10111110
00011101,00001111,00000110,10001011,11010010,11100001,01111001,11010110
00011101,00001111,00000110,10001011,11010011,11100001,01111000,11011100
00011101,00001111,00000110,10001011,11010011,11100001,01111001,11011110
00011101,00001111,00000111,10001010,11010011,11100001,01111000,11101100
00011101,00001111,00000111,10001010,11010011,11100001,01111001,11101110
00011101,00001111,00000111,10001011,11010010,11100000,01111001,11110010
00011101,00001111,00000111,10001011,11010010,11100001,01111000,11110100
00011101,00001111,00000111,10001011,11010010,11100001,01111001,11110110
00011101,00001111,00000111,10001011,11010011,11100000,01111001,11111010
00011101,00001111,00000111,10001011,11010011,11100001,01111000,11111100
00011101,00001111,00000111,10001011,11010011,11100001,01111001,11111110
00011100,00001111,00000111,10001011,11010011,11100011,01111101,01111110
00011101,00001110,00000111,10001011,11010011,11100011,01111100,10111100
00011101,00001111,00000110,10001011,11010011,11100011,01111100,11011100
00011101,00001111,00000110,10001011,11010011,11100011,01111101,11011110
00011101,00001111,00000111,10001011,11010010,11100011,01111101,11110110
00011101,00001111,00000111,10001011,11010011,11100010,01111101,11111010
00011101,00001111,00000111,10001011,11010011,11100011,01111100,11111100
00011101,00001111,00000111,10001011,11010011,11100011,01111101,11111110
00011110,00001101,00000111,10001011,11010001,11100010,10110101,01111010
00011110,00001101,00000111,10001011,11010001,11100011,10110100,01111100
00011110,00001101,00000111,10001011,11010001,11100011,10110101,01111110
00011111,00001100,00000111,10001011,11010000,11100011,10110101,10110110
00011111,00001100,00000111,10001011,11010001,11100011,10110101,10111110
00011111,00001101,00000110,10001011,11010000,11100011,10110101,11010110
00011111,00001101,00000110,10001011,11010001,11100011,10110101,11011110
00011111,00001101,00000111,10001010,11010001,11100011,10110101,11101110
00011111,00001101,00000111,10001011,11010000,11100011,10110101,11110110
00011111,00001101,00000111,10001011,11010001,11100010,10110101,11111010
00011111,00001101,00000111,10001011,11010001,11100011,10110100,11111100
00011111,00001101,00000111,10001011,11010001,11100011,10110101,11111110
00011110,00001101,00000110,10001011,11010011,11100001,10111001,01011110
00011110,00001101,00000111,10001010,11010011,11100001,10111001,01101110
00011110,00001101,00000111,10001011,11010011,11100000,10111001,01111010
00011110,00001101,00000111,10001011,11010011,11100001,10111000,01111100
00011110,00001101,00000111,10001011,11010011,11100001,10111001,01111110
00011111,00001101,00000110,10001011,11010011,11100001,10111001,11011110
00011111,00001101,00000111,10001010,11010011,11100000,10111001,11101010
00011111,00001101,00000111,10001010,11010011,11100001,10111001,11101110
00011111,00001101,00000111,10001011,11010011,11100000,10111001,11111010
00011111,00001101,00000111,10001011,11010011,11100001,10111000,11111100
00011111,00001101,00000111,10001011,11010011,11100001,10111001,11111110
00011110,00001101,00000111,10001011,11010011,11100011,10111101,01111110
00011111,00001100,00000111,10001011,11010011,11100011,10111101,10111110
00011111,00001101,00000110,10001011,11010011,11100011,10111101,11011110
00011111,00001101,00000111,10001010,11010011,11100011,10111101,11101110
00011111,00001101,00000111,10001011,11010010,11100011,10111101,11110110
00011111,00001101,00000111,10001011,11010011,11100010,10111101,11111010
00011111,00001101,00000111,10001011,11010011,11100011,10111100,11111100
00011111,00001101,00000111,10001011,11010011,11100011,10111101,11111110
00011110,00001110,00000101,10001011,11010001,11100011,11010101,00111110
00011110,00001111,00000101,10001011,11010001,11100011,11010100,01111100
00011110,00001111,00000101,10001011,11010001,11100011,11010101,01111110
00011111,00001110,00000101,10001011,11010001,11100011,11010101,10111110
00011111,00001111,00000100,10001011,11010000,11100011,11010101,11010110
00011111,00001111,00000100,10001011,11010001,11100011,11010100,11011100
00011111,00001111,00000100,10001011,11010001,11100011,11010101,11011110
00011111,00001111,00000101,10001010,11010001,11100011,11010101,11101110
00011111,00001111,00000101,10001011,11010000,11100011,11010101,11110110
00011111,00001111,00000101,10001011,11010001,11100010,11010100,11111000
00011111,00001111,00000101,10001011,11010001,11100010,11010101,11111010
00011111,00001111,00000101,10001011,11010001,11100011,11010100,11111100
00011111,00001111,00000101,10001011,11010001,11100011,11010101,11111110
00011110,00001110,00000101,10001011,11010011,11100001,11011001,00111110
00011110,00001111,00000100,10001011,11010011,11100001,11011001,01011110
00011110,00001111,00000101,10001010,11010011,11100001,11011001,01101110
00011110,00001111,00000101,10001011,11010011,11100000,11011001,01111010
00011110,00001111,00000101,10001011,11010011,11100001,11011000,01111100
00011110,00001111,00000101,10001011,11010011,11100001,11011001,01111110
00011111,00001110,00000101,10001011,11010011,11100000,11011001,10111010
00011111,00001110,00000101,10001011,11010011,11100001,11011001,10111110
00011111,00001111,00000100,10001011,11010011,11100000,11011001,11011010
00011111,00001111,00000100,10001011,11010011,11100001,11011001,11011110
00011111,00001111,00000101,10001010,11010011,11100000,11011001,11101010
00011111,00001111,00000101,10001010,11010011,11100001,11011001,11101110
00011111,00001111,00000101,10001011,11010011,11100000,11011001,11111010
00011111,00001111,00000101,10001011,11010011,11100001,11011000,11111100
00011111,00001111,00000101,10001011,11010011,11100001,11011001,11111110
00011111,00001111,00000100,10001011,11010011,11100011,11011101,11011110
00011111,00001111,00000101,10001011,11010010,11100011,11011101,11110110
00011111,00001111,00000101,10001011,11010011,11100011,11011100,11111100
00011111,00001111,00000101,10001011,11010011,11100011,11011101,11111110
00011110,00001110,00000111,10001001,11010001,11100011,11100101,00111110
00011110,00001111,00000111,10001001,11010000,11100011,11100101,01110110
00011110,00001111,00000111,10001001,11010001,11100011,11100100,01111100
00011110,00001111,00000111,10001001,11010001,11100011,11100101,01111110
00011111,00001110,00000111,10001001,11010000,11100011,11100101,10110110
00011111,00001110,00000111,10001001,11010001,11100011,11100101,10111110
00011111,00001111,00000110,10001001,11010000,11100011,11100101,11010110
00011111,00001111,00000110,10001001,11010001,11100011,11100101,11011110
00011111,00001111,00000111,10001000,11010000,11100011,11100101,11100110
00011111,00001111,00000111,10001000,11010001,11100011,11100101,11101110
00011111,00001111,00000111,10001001,11010000,11100011,11100101,11110110
00011111,00001111,00000111,10001001,11010001,11100010,11100100,11111000
00011111,00001111,00000111,10001001,11010001,11100011,11100100,11111100
00011111,00001111,00000111,10001001,11010001,11100011,11100101,11111110
00011110,00001110,00000111,10001001,11010011,11100001,11101001,00111110
00011110,00001111,00000110,10001001,11010011,11100001,11101001,01011110
00011110,00001111,00000111,10001000,11010011,11100001,11101001,01101110
00011110,00001111,00000111,10001001,11010010,11100001,11101001,01110110
00011110,00001111,00000111,10001001,11010011,11100000,11101001,01111010
00011110,00001111,00000111,10001001,11010011,11100001,11101000,01111100
00011110,00001111,00000111,10001001,11010011,11100001,11101001,01111110
00011111,00001110,00000111,10001001,11010011,11100001,11101001,10111110
00011111,00001111,00000110,10001001,11010011,11100001,11101001,11011110
00011111,00001111,00000111,10001000,11010011,11100000,11101001,11101010
00011111,00001111,00000111,10001000,11010011,11100001,11101000,11101100
00011111,00001111,00000111,10001000,11010011,11100001,11101001,11101110
00011111,00001111,00000111,10001001,11010010,11100001,11101000,11110100
00011111,00001111,00000111,10001001,11010010,11100001,11101001,11110110
00011111,00001111,00000111,10001001,11010011,11100000,11101001,11111010
00011111,00001111,00000111,10001001,11010011,11100001,11101000,11111100
00011111,00001111,00000111,10001001,11010011,11100001,11101001,11111110
00011110,00001111,00000111,10001001,11010011,11100011,11101101,01111110
00011111,00001111,00000110,10001001,11010011,11100011,11101101,11011110
00011111,00001111,00000111,10001000,11010011,11100011,11101101,11101110
00011111,00001111,00000111,10001001,11010010,11100011,11101101,11110110
00011111,00001111,00000111,10001001,11010011,11100010,11101101,11111010
00011111,00001111,00000111,10001001,11010011,11100011,11101100,11111100
00011111,00001111,00000111,10001001,11010011,11100011,11101101,11111110
00011111,00001111,00000111,10001011,11010000,11100011,11110101,11110110
00011111,00001111,00000111,10001011,11010001,11100011,11110100,11111100
00011111,00001111,00000111,10001011,11010001,11100011,11110101,11111110
00011111,00001111,00000110,10001011,11010011,11100001,11111001,11011110
00011111,00001111,00000111,10001011,11010010,11100001,11111001,11110110
00011111,00001111,00000111,10001011,11010011,11100000,11111001,11111010
00011111,00001111,00000111,10001011,11010011,11100001,11111000,11111100
00011111,00001111,00000111,10001011,11010011,11100001,11111001,11111110
00011111,00001111,00000111,10001011,11010011,11100011,11111100,11111100
00011111,00001111,00000111,10001011,11010011,11100011,11111101,11111110
00011111,00001100,00000111,10001111,11010011,11110011,10111101,10111110
00011111,00001101,00000111,10001111,11010011,11110011,10111100,11111100
00011111,00001101,00000111,10001111,11010011,11110011,10111101,11111110
00011110,00001111,00000111,10001110,11010001,11110001,11110001,01101110
00011111,00001110,00000110,10001111,11010001,11110001,11110001,10011110
00011111,00001110,00000111,10001111,11010001,11110001,11110001,10111110
00011111,00001111,00000110,10001110,11010001,11110001,11110001,11001110
00011111,00001111,00000110,10001111,11010001,11110001,11110001,11011110
00011111,00001111,00000111,10001110,11010000,11110001,11110001,11100110
00011111,00001111,00000111,10001110,11010001,11110001,11110001,11101110
00011111,00001111,00000111,10001111,11010000,11110001,11110000,11110100
00011111,00001111,00000111,10001111,11010000,11110001,11110001,11110110
00011111,00001111,00000111,10001111,11010001,11110001,11110000,11111100
00011111,00001111,00000111,10001111,11010001,11110001,11110001,11111110
00011111,00001110,00000111,10001111,11010001,11110011,11110101,10111110
00011111,00001111,00000111,10001111,11010000,11110011,11110101,11110110
00011111,00001111,00000111,10001111,11010001,11110011,11110101,11111110
00011111,00001110,00000111,10001111,11010011,11110001,11111001,10111110
00011111,00001111,00000111,10001111,11010010,11110001,11111001,11110110
00011111,00001111,00000111,10001111,11010011,11110000,11111001,11111010
00011111,00001111,00000111,10001111,11010011,11110001,11111000,11111100
00011111,00001111,00000111,10001111,11010011,11110001,11111001,11111110
00011111,00001111,00000111,10001111,11010011,11110011,11111101,11111110
00011111,00001110,00000111,10001111,11010111,11111001,11111001,10111110
00011111,00001111,00000110,10001111,11010111,11111001,11111001,11011110
00011111,00001111,00000111,10001111,11010110,11111001,11111001,11110110
00011111,00001111,00000111,10001111,11010111,11111001,11111000,11111100
00011111,00001111,00000111,10001111,11010111,11111001,11111001,11111110
00011111,00001111,00000111,10001111,11010111,11111011,11111101,11111110
00011011,00001110,00001101,10000111,11100011,01110011,11011100,10111100
00011011,00001110,00001101,10000111,11100011,01110011,11011101,10111110
00011011,00001111,00001100,10000111,11100011,01110011,11011100,11011100
00011011,00001111,00001100,10000111,11100011,01110011,11011101,11011110
00011011,00001111,00001101,10000110,11100011,01110011,11011101,11101110
00011011,00001111,00001101,10000111,11100011,01110011,11011100,11111100
00011011,00001111,00001101,10000111,11100011,01110011,11011101,11111110
00011010,00001111,00001111,10000100,11100001,01110000,11100001,01101010
00011010,00001111,00001111,10000100,11100001,01110001,11100000,01101100
00011010,00001111,00001111,10000101,11100000,01110001,11100000,01110100
00011010,00001111,00001111,10000101,11100001,01110000,11100000,01111000
00011010,00001111,00001111,10000101,11100001,01110000,11100001,01111010
00011010,00001111,00001111,10000101,11100001,01110001,11100000,01111100
00011011,00001111,00001110,10000100,11100001,01110001,11100000,11001100
00011011,00001111,00001110,10000101,11100000,01110001,11100000,11010100
00011011,00001111,00001110,10000101,11100001,01110001,11100000,11011100
00011011,00001111,00001111,10000100,11100000,01110001,11100000,11100100
00011011,00001111,00001111,10000100,11100001,01110000,11100000,11101000
00011011,00001111,00001111,10000100,11100001,01110000,11100001,11101010
00011011,00001111,00001111,10000100,11100001,01110001,11100000,11101100
00011011,00001111,00001111,10000100,11100001,01110001,11100001,11101110
00011011,00001111,00001111,10000101,11100000,01110000,11100000,11110000
00011011,00001111,00001111,10000101,11100000,01110001,11100000,11110100
00011011,00001111,00001111,10000101,11100001,01110000,11100000,11111000
00011011,00001111,00001111,10000101,11100001,01110000,11100001,11111010
00011011,00001111,00001111,10000101,11100001,01110001,11100000,11111100
00011011,00001111,00001111,10000101,11100001,01110001,11100001,11111110
00011010,00001111,00001111,10000101,11100011,01110001,11101000,01111100
00011010,00001111,00001111,10000101,11100011,01110001,11101001,01111110
00011011,00001111,00001110,10000101,11100011,01110001,11101001,11011110
00011011,00001111,00001111,10000100,11100010,01110001,11101000,11100100
00011011,00001111,00001111,10000100,11100011,01110000,11101001,11101010
00011011,00001111,00001111,10000100,11100011,01110001,11101001,11101110
00011011,00001111,00001111,10000101,11100010,01110001,11101000,11110100
00011011,00001111,00001111,10000101,11100011,01110000,11101001,11111010
00011011,00001111,00001111,10000101,11100011,01110001,11101000,11111100
00011011,00001111,00001111,10000101,11100011,01110001,11101001,11111110
00011010,00001111,00001111,10000101,11100011,01110011,11101100,01111100
00011010,00001111,00001111,10000101,11100011,01110011,11101101,01111110
00011011,00001111,00001110,10000101,11100011,01110011,11101100,11011100
00011011,00001111,00001111,10000100,11100011,01110011,11101101,11101110
00011011,00001111,00001111,10000101,11100011,01110011,11101100,11111100
00011011,00001111,00001111,10000101,11100011,01110011,11101101,11111110
00011010,00001111,00001111,10000110,11100001,01110001,11110000,01101100
00011010,00001111,00001111,10000110,11100001,01110001,11110001,01101110
00011010,00001111,00001111,10000111,11100001,01110000,11110000,01111000
00011010,00001111,00001111,10000111,11100001,01110000,11110001,01111010
00011011,00001110,00001110,10000111,11100001,01110001,11110000,10011100
00011011,00001110,00001110,10000111,11100001,01110001,11110001,10011110
00011011,00001111,00001110,10000110,11100001,01110001,11110000,11001100
00011011,00001111,00001110,10000110,11100001,01110001,11110001,11001110
00011011,00001111,00001110,10000111,11100001,01110000,11110000,11011000
00011011,00001111,00001110,10000111,11100001,01110000,11110001,11011010
00011011,00001111,00001110,10000111,11100001,01110001,11110000,11011100
00011011,00001111,00001110,10000111,11100001,01110001,11110001,11011110
00011011,00001111,00001111,10000110,11100001,01110000,11110000,11101000
00011011,00001111,00001111,10000110,11100001,01110000,11110001,11101010
00011011,00001111,00001111,10000110,11100001,01110001,11110000,11101100
00011011,00001111,00001111,10000110,11100001,01110001,11110001,11101110
00011011,00001111,00001111,10000111,11100000,01110000,11110000,11110000
00011011,00001111,00001111,10000111,11100000,01110000,11110001,11110010
00011011,00001111,00001111,10000111,11100001,01110000,11110000,11111000
00011011,00001111,00001111,10000111,11100001,01110000,11110001,11111010
00011011,00001111,00001111,10000111,11100001,01110001,11110000,11111100
00011011,00001111,00001111,10000111,11100001,01110001,11110001,11111110
00011010,00001111,00001111,10000111,11100011,01110001,11111001,01111110
00011011,00001111,00001110,10000111,11100011,01110001,11111001,11011110
00011011,00001111,00001111,10000110,11100011,01110001,11111001,11101110
00011011,00001111,00001111,10000111,11100010,01110001,11111000,11110100
00011011,00001111,00001111,10000111,11100010,01110001,11111001,11110110
00011011,00001111,00001111,10000111,11100011,01110000,11111001,11111010
00011011,00001111,00001111,10000111,11100011,01110001,11111000,11111100
00011011,00001111,00001111,10000111,11100011,01110001,11111001,11111110
00011011,00001111,00001111,10000111,11100011,01110011,11111100,11111100
00011011,00001111,00001111,10000111,11100011,01110011,11111101,11111110
00011011,00001110,00001101,10000111,11100111,01111011,11011101,10111110
00011011,00001111,00001100,10000111,11100111,01111011,11011101,11011110
00011011,00001111,00001101,10000111,11100111,01111011,11011100,11111100
00011011,00001111,00001101,10000111,11100111,01111011,11011101,11111110
00011010,00001111,00001111,10000110,11100101,01111001,11110001,01101110
00011010,00001111,00001111,10000111,11100101,01111000,11110001,01111010
00011011,00001110,00001110,10000111,11100101,01111001,11110001,10011110
00011011,00001111,00001110,10000110,11100101,01111001,11110001,11001110
00011011,00001111,00001110,10000111,11100101,01111000,11110001,11011010
00011011,00001111,00001110,10000111,11100101,01111001,11110000,11011100
00011011,00001111,00001110,10000111,11100101,01111001,11110001,11011110
00011011,00001111,00001111,10000110,11100101,01111000,11110001,11101010
00011011,00001111,00001111,10000110,11100101,01111001,11110001,11101110
00011011,00001111,00001111,10000111,11100100,01111000,11110001,11110010
00011011,00001111,00001111,10000111,11100101,01111000,11110000,11111000
00011011,00001111,00001111,10000111,11100101,01111000,11110001,11111010
